System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.9.3,net/sf/freecol/client/gui/video/VideoComponent$1$1,0,1289,,java/lang/Object,1,1,1,2,0,0,1,8,3,23,7,2,1,
freecol,freecol-0.9.3,net/sf/freecol/client/gui/video/VideoListener,0,163,public abstract interface,java/lang/Object,0,0,0,1,0,0,3,2,1,0,0,0,0,
freecol,freecol-0.9.3,net/sf/freecol/client/networking/Client,0,2921,public final super,java/lang/Object,0,4,0,10,0,0,7,12,10,109,27,4,6,
freecol,freecol-0.9.3,net/sf/freecol/common/FreeColException,0,384,public final super,java/lang/Exception,0,0,0,1,0,0,14,3,1,4,2,0,1,
freecol,freecol-0.9.3,net/sf/freecol/common/ServerInfo,0,3276,public super,java/lang/Object,0,8,0,15,0,0,3,10,15,197,72,1,4,
freecol,freecol-0.9.3,net/sf/freecol/common/Specification,0,27710,public final super,java/lang/Object,0,47,0,75,0,0,119,54,163,1763,478,76,42,
freecol,freecol-0.9.3,net/sf/freecol/common/io/FreeColDataFile,0,5479,public super,java/lang/Object,0,4,0,8,0,1,4,26,16,282,70,34,13,
freecol,freecol-0.9.3,net/sf/freecol/common/io/FreeColDataFile$1,0,1128,,java/lang/Object,1,1,1,2,0,0,1,8,4,35,13,5,1,
freecol,freecol-0.9.3,net/sf/freecol/common/io/FreeColModFile,0,3440,public super,net/sf/freecol/common/io/FreeColDataFile,0,5,0,10,0,3,4,14,12,104,29,12,7,
freecol,freecol-0.9.3,net/sf/freecol/common/io/FreeColModFile$1,1,243,static synthetic,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
freecol,freecol-0.9.3,net/sf/freecol/common/io/FreeColModFile$ModDescriptor,0,888,static protected,java/lang/Object,0,1,0,2,0,0,2,4,2,12,4,0,1,
freecol,freecol-0.9.3,net/sf/freecol/common/io/FreeColModFile$ModInfo,0,1483,public static,java/lang/Object,0,1,0,6,1,0,4,6,6,46,9,0,3,
freecol,freecol-0.9.3,net/sf/freecol/common/io/FreeColSavegameFile,0,1182,public super,net/sf/freecol/common/io/FreeColDataFile,0,2,0,4,0,0,8,7,4,24,3,2,1,
freecol,freecol-0.9.3,net/sf/freecol/common/io/FreeColTcFile,0,1665,public super,net/sf/freecol/common/io/FreeColModFile,0,0,0,3,0,0,1,9,4,50,12,6,4,
freecol,freecol-0.9.3,net/sf/freecol/common/io/Mods,0,2128,public super,java/lang/Object,0,1,0,4,0,1,1,11,6,70,19,10,5,
freecol,freecol-0.9.3,net/sf/freecol/common/io/Mods$1,0,975,static,java/lang/Object,1,0,0,2,0,0,1,8,5,35,11,5,1,
freecol,freecol-0.9.3,net/sf/freecol/common/io/sza/AnimationEvent,0,138,public abstract interface,java/lang/Object,0,0,0,0,0,0,3,1,0,0,0,0,0,
freecol,freecol-0.9.3,net/sf/freecol/common/io/sza/ImageAnimationEvent,0,271,public abstract interface,java/lang/Object,1,0,0,2,0,0,3,4,2,0,0,0,0,
freecol,freecol-0.9.3,net/sf/freecol/common/io/sza/SimpleZippedAnimation,0,5526,public final super,java/lang/Object,1,4,0,8,0,2,5,29,20,254,74,22,15,
freecol,freecol-0.9.3,net/sf/freecol/common/io/sza/SimpleZippedAnimation$1,1,272,static synthetic,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
freecol,freecol-0.9.3,net/sf/freecol/common/io/sza/SimpleZippedAnimation$ImageAnimationEventImpl,0,2405,final static private,java/lang/Object,1,3,0,7,2,1,1,11,7,79,26,5,4,
freecol,freecol-0.9.3,net/sf/freecol/common/io/sza/SimpleZippedAnimation$ImageAnimationEventImpl$1,0,632,static,java/awt/Component,0,0,0,1,0,0,1,2,1,3,1,0,1,
freecol,freecol-0.9.3,net/sf/freecol/common/logging/DefaultHandler,0,3692,public final super,java/util/logging/Handler,0,2,0,4,0,0,1,17,11,246,38,9,6,
freecol,freecol-0.9.3,net/sf/freecol/common/logging/TextFormatter,0,1888,final super,java/util/logging/Formatter,0,0,0,2,0,0,1,10,3,85,21,3,5,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Ability,0,3442,public final super,net/sf/freecol/common/model/Feature,0,2,0,14,0,0,10,12,20,155,54,2,6,
freecol,freecol-0.9.3,net/sf/freecol/common/model/AbstractGoods,0,2712,public super,net/sf/freecol/common/model/FreeColObject,0,2,0,10,0,0,33,11,10,82,27,0,3,
freecol,freecol-0.9.3,net/sf/freecol/common/model/AbstractUnit,0,5060,public super,net/sf/freecol/common/model/FreeColObject,0,2,0,14,0,1,15,17,16,209,61,3,6,
freecol,freecol-0.9.3,net/sf/freecol/common/model/AbstractUnit$1,1,1052,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,47,0,12,0,
freecol,freecol-0.9.3,net/sf/freecol/common/model/BuildableType,0,5181,public abstract super,net/sf/freecol/common/model/FreeColGameObjectType,0,5,0,10,0,0,20,19,19,203,60,15,7,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Building,0,20126,public final super,net/sf/freecol/common/model/FreeColGameObject,3,6,0,64,1,1,35,43,176,1421,448,86,16,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Building$1,0,1094,static,java/lang/Object,1,0,0,3,1,0,1,6,3,18,6,0,1,
freecol,freecol-0.9.3,net/sf/freecol/common/model/BuildingType,0,4425,public final super,net/sf/freecol/common/model/BuildableType,0,11,0,16,0,0,27,15,23,190,65,2,3,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Colony,0,53566,public final super,net/sf/freecol/common/model/Settlement,2,19,0,116,0,3,124,73,432,4891,1436,434,56,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Colony$ColonyChangeEvent,0,1434,public final static,java/lang/Enum,0,6,1,4,0,0,4,5,4,68,4,5,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Colony$NoBuildReason,0,1460,public final static,java/lang/Enum,0,7,1,4,0,0,1,5,4,78,4,6,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Colony$Occupation,0,790,private,java/lang/Object,0,3,1,1,0,0,1,5,1,12,7,0,1,
freecol,freecol-0.9.3,net/sf/freecol/common/model/ColonyTile,0,13525,public super,net/sf/freecol/common/model/FreeColGameObject,2,6,0,39,0,0,26,41,104,754,248,27,15,
freecol,freecol-0.9.3,net/sf/freecol/common/model/ColonyTradeItem,0,3494,public super,net/sf/freecol/common/model/TradeItem,0,1,0,10,0,0,4,11,12,93,35,2,3,
freecol,freecol-0.9.3,net/sf/freecol/common/model/CombatModel,0,1999,public abstract interface,java/lang/Object,0,0,0,13,0,3,17,10,13,0,0,0,0,
freecol,freecol-0.9.3,net/sf/freecol/common/model/CombatModel$CombatOdds,0,535,public static,java/lang/Object,0,2,0,1,0,0,3,3,1,6,3,0,1,
freecol,freecol-0.9.3,net/sf/freecol/common/model/CombatModel$CombatResult,0,744,public static,java/lang/Object,0,2,0,1,0,0,6,4,1,9,5,0,1,
freecol,freecol-0.9.3,net/sf/freecol/common/model/CombatModel$CombatResultType,0,1655,public final static,java/lang/Enum,0,8,1,5,0,0,9,6,5,90,7,6,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/DifficultyLevel,0,3345,public super,net/sf/freecol/common/model/FreeColGameObjectType,0,1,0,4,0,0,5,16,14,160,37,5,9,
freecol,freecol-0.9.3,net/sf/freecol/common/model/DiplomaticTrade,0,8016,public super,net/sf/freecol/common/model/FreeColObject,0,5,0,23,0,0,10,23,45,389,118,22,14,
freecol,freecol-0.9.3,net/sf/freecol/common/model/EquipmentType,0,5655,public super,net/sf/freecol/common/model/BuildableType,0,7,0,17,0,0,28,19,29,231,71,9,6,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Europe,0,14720,public final super,net/sf/freecol/common/model/FreeColGameObject,3,12,0,37,0,0,46,47,80,939,257,45,26,
freecol,freecol-0.9.3,net/sf/freecol/common/model/EuropeanNationType,0,2704,public super,net/sf/freecol/common/model/NationType,0,2,0,9,0,0,7,12,11,84,21,2,5,
freecol,freecol-0.9.3,net/sf/freecol/common/model/ExportData,0,3572,public super,net/sf/freecol/common/model/FreeColObject,0,4,0,16,0,0,9,10,16,211,81,0,5,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Feature,0,6537,public abstract super,net/sf/freecol/common/model/FreeColObject,0,4,0,21,0,0,5,18,73,475,136,20,5,
freecol,freecol-0.9.3,net/sf/freecol/common/model/FeatureContainer,0,10460,public super,java/lang/Object,0,2,0,25,0,1,24,22,70,681,206,56,15,
freecol,freecol-0.9.3,net/sf/freecol/common/model/FeatureContainer$1,1,934,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Features,0,317,public abstract interface,java/lang/Object,0,0,0,3,0,0,0,5,3,0,0,0,0,
freecol,freecol-0.9.3,net/sf/freecol/common/model/FoundingFather,0,5458,public super,net/sf/freecol/common/model/FreeColGameObjectType,0,6,0,12,0,1,16,20,26,243,73,10,6,
freecol,freecol-0.9.3,net/sf/freecol/common/model/FoundingFather$FoundingFatherType,0,1455,public final static,java/lang/Enum,0,6,1,4,0,0,8,5,4,68,4,5,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/FreeColGameObject,0,12500,public abstract super,net/sf/freecol/common/model/FreeColObject,0,4,0,37,0,0,43,26,68,722,203,36,21,
freecol,freecol-0.9.3,net/sf/freecol/common/model/FreeColGameObjectListener,0,467,public abstract interface,java/lang/Object,0,0,0,3,0,0,5,5,3,0,0,0,0,
freecol,freecol-0.9.3,net/sf/freecol/common/model/FreeColGameObjectType,0,4763,public super,net/sf/freecol/common/model/FreeColObject,0,2,0,18,0,0,37,15,25,181,66,3,8,
freecol,freecol-0.9.3,net/sf/freecol/common/model/FreeColObject,0,16880,public abstract super,java/lang/Object,0,7,0,52,0,0,26,49,76,864,264,64,25,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Game,0,19729,public super,net/sf/freecol/common/model/FreeColGameObject,0,15,0,56,0,0,163,45,136,1336,383,71,35,
freecol,freecol-0.9.3,net/sf/freecol/common/model/GameOptions,0,2583,public super,net/sf/freecol/common/option/OptionMap,0,11,0,6,0,0,22,7,6,43,14,1,3,
freecol,freecol-0.9.3,net/sf/freecol/common/model/GoldTradeItem,0,3084,public super,net/sf/freecol/common/model/TradeItem,0,1,0,10,0,0,4,12,12,98,37,1,3,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Goods,0,9008,public super,net/sf/freecol/common/model/AbstractGoods,3,23,0,22,1,0,71,33,45,385,101,10,12,
freecol,freecol-0.9.3,net/sf/freecol/common/model/GoodsContainer,0,12663,public super,net/sf/freecol/common/model/FreeColGameObject,0,7,0,28,0,0,22,35,82,1016,297,74,24,
freecol,freecol-0.9.3,net/sf/freecol/common/model/GoodsTradeItem,0,4434,public super,net/sf/freecol/common/model/TradeItem,0,2,0,12,0,0,4,14,18,151,54,3,4,
freecol,freecol-0.9.3,net/sf/freecol/common/model/GoodsType,0,6726,public final super,net/sf/freecol/common/model/FreeColGameObjectType,0,18,0,38,0,0,99,12,54,320,102,5,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/HighScore,0,8000,public super,net/sf/freecol/common/model/FreeColObject,0,14,0,34,0,1,4,23,38,417,157,5,6,
freecol,freecol-0.9.3,net/sf/freecol/common/model/HighScore$Level,0,2478,public final static,java/lang/Enum,0,22,1,5,0,0,1,5,5,244,7,20,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/HistoryEvent,0,3415,public super,net/sf/freecol/common/model/FreeColObject,0,3,0,12,0,1,9,11,12,129,44,0,3,
freecol,freecol-0.9.3,net/sf/freecol/common/model/HistoryEvent$Type,0,2090,public final static,java/lang/Enum,0,17,1,4,0,0,9,5,4,178,4,16,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/IndianNationType,0,5634,public super,net/sf/freecol/common/model/NationType,0,5,0,14,0,4,11,20,18,186,54,6,4,
freecol,freecol-0.9.3,net/sf/freecol/common/model/IndianNationType$1,0,1660,,java/lang/Object,1,1,1,3,1,0,1,6,3,19,8,0,1,
freecol,freecol-0.9.3,net/sf/freecol/common/model/IndianNationType$2,1,1052,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,33,0,8,0,
freecol,freecol-0.9.3,net/sf/freecol/common/model/IndianNationType$AggressionLevel,0,1328,public final static,java/lang/Enum,0,4,1,4,0,0,2,5,4,48,4,3,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/IndianNationType$SettlementNumber,0,1335,public final static,java/lang/Enum,0,4,1,4,0,0,4,5,4,48,4,3,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/IndianSettlement,0,35254,public super,net/sf/freecol/common/model/Settlement,0,26,0,64,0,3,44,57,256,3174,961,215,61,
freecol,freecol-0.9.3,net/sf/freecol/common/model/IndianSettlement$1,0,1252,,java/lang/Object,1,1,1,3,1,0,1,6,3,25,10,0,1,
freecol,freecol-0.9.3,net/sf/freecol/common/model/IndianSettlement$2,0,1272,,java/lang/Object,1,1,1,3,1,0,1,6,4,34,14,0,1,
freecol,freecol-0.9.3,net/sf/freecol/common/model/IndianSettlement$3,1,1616,static synthetic,java/lang/Object,0,2,2,1,0,0,1,6,1,72,0,18,0,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Locatable,0,345,public abstract interface,java/lang/Object,0,0,0,4,0,0,18,5,4,0,0,0,0,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Location,0,785,public abstract interface,java/lang/Object,0,0,0,11,0,0,58,11,11,0,0,0,0,
freecol,freecol-0.9.3,net/sf/freecol/common/model/LostCityRumour,0,3973,public super,net/sf/freecol/common/model/TileItem,1,2,0,12,0,1,9,14,19,155,64,1,4,
freecol,freecol-0.9.3,net/sf/freecol/common/model/LostCityRumour$RumourType,0,1667,public final static,java/lang/Enum,0,10,1,4,0,0,6,5,4,108,4,9,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Map,0,23884,public super,net/sf/freecol/common/model/FreeColGameObject,0,5,0,55,0,14,74,47,175,1624,604,100,37,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Map$1,0,1667,,java/lang/Object,1,1,1,3,1,0,2,7,5,43,16,2,1,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Map$2,0,1581,,java/lang/Object,1,1,1,3,1,0,1,7,5,43,16,2,1,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Map$3,0,1756,,java/lang/Object,1,2,1,4,0,0,1,9,6,39,13,1,1,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Map$4,0,1691,,java/lang/Object,1,2,1,4,0,0,1,9,6,41,14,2,1,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Map$5,0,1242,,java/lang/Object,1,1,1,4,0,0,1,8,5,17,4,0,1,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Map$6,0,1235,,java/lang/Object,1,1,1,2,0,1,2,7,2,16,6,1,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Map$6$1,0,1603,,java/lang/Object,1,2,2,5,1,0,1,8,5,28,10,0,1,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Map$AdjacentIterator,0,1809,final private,net/sf/freecol/common/model/Map$MapIterator,0,3,1,3,0,0,1,7,7,72,26,4,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Map$BorderAdjacentIterator,0,1831,final private,net/sf/freecol/common/model/Map$MapIterator,0,3,1,3,0,0,1,7,7,72,26,4,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Map$CircleIterator,0,3018,public final,net/sf/freecol/common/model/Map$MapIterator,0,5,1,7,2,0,3,10,21,211,61,10,4,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Map$Direction,0,2978,public final static,java/lang/Enum,0,14,1,13,0,0,54,7,15,239,41,18,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Map$MapIterator,0,1613,abstract private,java/lang/Object,1,2,1,6,2,0,4,8,6,23,8,0,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Map$PathType,0,1195,public final static,java/lang/Enum,0,4,1,4,0,0,2,5,4,48,4,3,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Map$Position,0,1233,public final static,java/lang/Object,0,2,0,6,0,0,44,6,11,70,19,0,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Map$WholeMapIterator,0,1560,public final,net/sf/freecol/common/model/Map$MapIterator,0,3,1,5,2,0,4,7,8,72,20,1,3,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Market,0,12224,public final super,net/sf/freecol/common/model/FreeColGameObject,1,7,0,26,0,0,27,31,54,747,264,55,18,
freecol,freecol-0.9.3,net/sf/freecol/common/model/MarketData,0,4776,public super,net/sf/freecol/common/model/FreeColObject,0,10,0,26,0,0,4,11,29,230,81,0,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/ModelController,0,1350,public abstract interface,java/lang/Object,0,0,0,8,0,0,11,15,8,0,0,0,0,
freecol,freecol-0.9.3,net/sf/freecol/common/model/ModelMessage,0,11055,public super,net/sf/freecol/common/model/FreeColObject,0,7,0,26,0,2,25,31,75,807,243,30,12,
freecol,freecol-0.9.3,net/sf/freecol/common/model/ModelMessage$1,1,1775,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,124,0,34,0,
freecol,freecol-0.9.3,net/sf/freecol/common/model/ModelMessage$MessageType,0,2297,public final static,java/lang/Enum,0,20,1,4,0,0,23,5,4,208,4,19,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Modifier,0,7122,public final super,net/sf/freecol/common/model/Feature,0,9,0,24,0,2,22,19,46,420,138,8,10,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Modifier$1,1,868,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Modifier$Type,0,1205,public final static,java/lang/Enum,0,4,1,4,0,0,15,5,4,48,4,3,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Monarch,0,15552,public final super,net/sf/freecol/common/model/FreeColGameObject,0,13,0,22,0,2,6,39,90,1221,345,83,21,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Monarch$1,1,1413,static synthetic,java/lang/Object,0,2,2,1,0,0,1,6,1,58,0,14,0,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Monarch$MonarchAction,0,1684,public final static,java/lang/Enum,0,11,1,4,0,0,13,5,4,118,4,10,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Nameable,0,208,public abstract interface,java/lang/Object,1,0,0,1,0,0,7,4,1,0,0,0,0,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Named,0,160,public abstract interface,java/lang/Object,0,0,0,1,0,0,4,2,1,0,0,0,0,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Nation,0,3422,public super,net/sf/freecol/common/model/FreeColGameObjectType,0,6,0,14,0,0,29,11,15,100,33,1,3,
freecol,freecol-0.9.3,net/sf/freecol/common/model/NationOptions,0,6647,public super,net/sf/freecol/common/model/FreeColObject,0,4,0,14,0,2,12,21,25,310,81,14,5,
freecol,freecol-0.9.3,net/sf/freecol/common/model/NationOptions$Advantages,0,1274,public final static,java/lang/Enum,0,4,1,4,0,0,6,5,4,48,4,3,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/NationOptions$NationState,0,1291,public final static,java/lang/Enum,0,4,1,4,0,0,12,5,4,48,4,3,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/NationType,0,942,public abstract super,net/sf/freecol/common/model/FreeColGameObjectType,0,2,0,7,0,0,18,4,7,26,11,0,1,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Ownable,0,244,public abstract interface,java/lang/Object,0,0,0,2,0,0,18,3,2,0,0,0,0,
freecol,freecol-0.9.3,net/sf/freecol/common/model/PathNode,0,3831,public super,java/lang/Object,1,9,0,19,1,0,46,11,26,221,63,8,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Player,0,68941,public super,net/sf/freecol/common/model/FreeColGameObject,1,50,0,176,0,8,241,97,579,6087,1730,419,104,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Player$1,0,1167,static,java/lang/Object,1,0,0,3,1,0,1,5,9,42,12,2,1,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Player$2,1,1349,static synthetic,java/lang/Object,0,2,2,1,0,0,1,6,1,58,0,14,0,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Player$ActivePredicate,0,1377,public,net/sf/freecol/common/model/Player$UnitPredicate,0,1,1,2,0,0,1,7,9,34,11,0,1,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Player$GoingToPredicate,0,1166,public,net/sf/freecol/common/model/Player$UnitPredicate,0,1,1,2,0,0,1,6,8,30,10,0,1,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Player$PlayerType,0,1374,public final static,java/lang/Enum,0,7,1,4,0,0,16,5,4,78,4,6,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Player$Stance,0,1298,public final static,java/lang/Enum,0,6,1,4,0,0,35,5,4,68,4,5,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Player$UnitIterator,0,3678,public,java/lang/Object,1,5,1,6,1,0,1,13,23,185,60,9,3,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Player$UnitPredicate,0,585,public abstract,java/lang/Object,0,1,1,2,0,0,3,5,2,6,3,0,1,
freecol,freecol-0.9.3,net/sf/freecol/common/model/PlayerExploredTile,0,10694,public super,net/sf/freecol/common/model/FreeColGameObject,0,17,0,35,0,0,5,28,59,683,236,19,8,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Region,0,9697,public super,net/sf/freecol/common/model/FreeColGameObject,1,12,0,36,0,1,12,22,62,544,177,11,8,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Region$RegionType,0,1411,public final static,java/lang/Enum,0,8,1,4,0,0,4,5,4,88,4,7,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Resource,0,6175,public super,net/sf/freecol/common/model/TileItem,1,3,0,20,1,0,9,25,26,229,77,2,6,
freecol,freecol-0.9.3,net/sf/freecol/common/model/ResourceType,0,3450,public final super,net/sf/freecol/common/model/FreeColGameObjectType,0,2,0,6,0,0,11,16,11,110,35,9,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Scope,0,5132,public final super,net/sf/freecol/common/model/FreeColObject,1,7,0,22,0,0,4,13,54,448,141,11,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Settlement,0,11856,public abstract super,net/sf/freecol/common/model/FreeColGameObject,3,9,0,42,0,1,61,36,91,683,236,37,11,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Settlement$SettlementType,0,1917,public final static,java/lang/Enum,0,15,1,4,0,0,8,5,4,158,4,14,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/SimpleCombatModel,0,34787,public super,java/lang/Object,1,9,1,33,0,1,2,60,209,3818,964,459,30,
freecol,freecol-0.9.3,net/sf/freecol/common/model/SimpleCombatModel$1,1,1166,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,47,0,12,0,
freecol,freecol-0.9.3,net/sf/freecol/common/model/StanceTradeItem,0,3201,public super,net/sf/freecol/common/model/TradeItem,0,1,0,10,0,0,4,12,11,76,29,0,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Tension,0,2552,public super,java/lang/Object,0,14,0,9,0,1,17,6,14,93,29,4,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Tension$Level,0,1618,public final static,java/lang/Enum,0,7,1,6,1,0,20,5,6,82,8,5,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Tile,0,34218,public final super,net/sf/freecol/common/model/FreeColGameObject,3,16,0,101,1,2,163,67,322,2422,756,108,38,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Tile$1,0,1252,,java/lang/Object,1,1,1,3,1,0,1,6,3,19,8,0,1,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Tile$2,0,1560,,java/lang/Object,1,2,2,3,1,0,1,7,3,32,14,0,1,
freecol,freecol-0.9.3,net/sf/freecol/common/model/TileImprovement,0,11082,public super,net/sf/freecol/common/model/TileItem,1,10,0,41,1,0,21,30,69,563,197,28,7,
freecol,freecol-0.9.3,net/sf/freecol/common/model/TileImprovementType,0,10160,public final super,net/sf/freecol/common/model/FreeColGameObjectType,0,16,0,25,0,0,19,28,65,566,176,22,7,
freecol,freecol-0.9.3,net/sf/freecol/common/model/TileItem,0,2213,public abstract super,net/sf/freecol/common/model/FreeColGameObject,1,3,0,10,0,0,8,11,12,54,20,0,6,
freecol,freecol-0.9.3,net/sf/freecol/common/model/TileItemContainer,0,15639,public super,net/sf/freecol/common/model/FreeColGameObject,0,4,0,41,1,1,21,39,112,986,316,60,30,
freecol,freecol-0.9.3,net/sf/freecol/common/model/TileItemContainer$1,0,1200,,java/lang/Object,1,1,1,3,1,0,1,6,3,19,8,0,1,
freecol,freecol-0.9.3,net/sf/freecol/common/model/TileType,0,9128,public final super,net/sf/freecol/common/model/FreeColGameObjectType,0,17,0,24,0,2,30,26,44,464,145,14,9,
freecol,freecol-0.9.3,net/sf/freecol/common/model/TileType$1,1,888,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.9.3,net/sf/freecol/common/model/TileType$RangeType,0,1239,public final static,java/lang/Enum,0,4,1,4,0,0,3,5,4,48,4,3,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/TradeItem,0,2876,public abstract super,net/sf/freecol/common/model/FreeColObject,0,3,0,13,0,0,9,9,13,91,37,2,2,
freecol,freecol-0.9.3,net/sf/freecol/common/model/TradeRoute,0,8149,public super,net/sf/freecol/common/model/FreeColGameObject,2,6,0,29,1,2,15,21,42,355,116,14,16,
freecol,freecol-0.9.3,net/sf/freecol/common/model/TradeRoute$1,1,237,static synthetic,java/lang/Object,0,0,0,0,0,0,1,1,0,0,0,0,0,
freecol,freecol-0.9.3,net/sf/freecol/common/model/TradeRoute$Stop,0,5357,public,java/lang/Object,0,4,1,13,2,0,8,17,17,199,71,10,7,
freecol,freecol-0.9.3,net/sf/freecol/common/model/TradeRouteStop,0,4133,public super,java/lang/Object,0,4,0,14,0,0,0,12,27,191,61,6,3,
freecol,freecol-0.9.3,net/sf/freecol/common/model/TransactionListener,0,282,public abstract interface,java/lang/Object,0,0,0,2,0,0,2,4,2,0,0,0,0,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Turn,0,2086,public super,java/lang/Object,0,3,0,11,0,0,31,8,20,195,31,6,3,
freecol,freecol-0.9.3,net/sf/freecol/common/model/TypeCountMap,0,2660,public super,java/lang/Object,0,1,0,10,0,0,16,10,13,90,28,2,3,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Typed,0,305,public abstract interface,java/lang/Object,0,0,0,1,0,0,7,2,1,0,0,0,0,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Unit,0,72386,public super,net/sf/freecol/common/model/FreeColGameObject,5,36,0,189,1,5,195,86,737,6930,2018,256,96,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Unit$1,0,1037,static,java/lang/Object,1,0,0,3,1,0,1,5,5,26,8,0,1,
freecol,freecol-0.9.3,net/sf/freecol/common/model/Unit$2,1,2119,static synthetic,java/lang/Object,0,3,3,1,0,0,1,7,1,132,0,34,0,
